RegionID,RegionName,State,SizeRank,rent_yoy_gr_2016_2018,rent_3yravg_yoy_gr_2014_2018,value_yoy_gr_2016_2018,value_3yravg_yoy_gr_2014_2018,price_to_rent_avg_201709_201808,price_to_rent_3yravg_2015_2018,pct_reduced_yoy_gr_2016_2018,pct_reduced_3yravg_yoy_gr_2014_2018,sale_price_yoy_gr_2016_2018,sale_price_3yravg_yoy_gr_2014_2018,ptrg_1yr_201709_201808,ptrg_3yr_2014_2018
58444,1605,MA,4149,0.00793816586588668,0.03338834128316319,0.11819464033850503,0.10117225077618662,12.092500000000001,11.361666666666666,0.05353880433541243,-0.13548809918059443,0.048112834483061584,0.09586525058236799,15.23336776315808,3.6217732104283695
99561,98101,WA,4151,0.024074776670230683,0.05048137288367135,0.18232610420523676,0.16485149027185855,21.334999999999997,19.48611111111111,1.507524997447721,0.33109522350056236,0.1290446512422095,0.09826468413977275,8.86197213467051,4.226311366207117
91268,76123,TX,4154,0.03722426470588235,0.03683997734623723,0.11741012989628442,0.10161599510753082,10.160833333333333,9.504722222222222,0.1870794955573474,-0.019232102013771856,0.07668695963574977,0.083334988558605,2.72962633744856,2.7580997778140985
95838,89142,NV,4155,0.06139368138023751,0.04230678000987812,0.16000389067211354,0.12627168051987248,14.11416666666667,12.930000000000001,-0.08029712211485121,-0.06088725194572949,0.15327187092895092,0.11698459768956887,2.2989607968369836,3.336147696272603
76452,43004,OH,4156,0.006678911337451995,0.030180251874319438,0.08940352766931466,0.08280452095496878,11.281666666666666,10.416666666666666,0.12240597524621434,-0.0685874133852259,0.12407016254936168,0.09708673688737375,16.89147541666667,3.738095597626972
738092,97003,OR,4157,0.03333498685450667,0.06125162400973519,0.08315150870097393,0.12015974601833133,16.5025,15.354444444444445,0.31813033010429825,0.065371559285397,0.10956570311409028,0.1320003034029241,4.9505044270833345,2.6942142786903305
82080,55068,MN,4159,0.03647830474268415,0.02851672001011994,0.04740056114870437,0.05358815720222528,13.387499999999998,12.850555555555554,-0.11488432935119808,-0.14029403919595998,0.07958129700876923,0.0418641601944541,3.669989626556016,4.694614245694833
62099,11413,NY,4160,0.0019349557192826457,0.05248235937659049,0.04846818538884529,0.044464003505664755,17.748333333333335,16.652222222222225,0.37255274469329736,0.10181896249795304,0.10593098342450541,0.07914002125798748,91.72475192307371,3.3817712359269234
60366,6514,CT,4161,0.023760533019792324,0.032712283441611846,0.04437808896210879,0.035679537750989664,8.5325,8.309444444444445,-0.09683414494411766,-0.06554114022691904,0.04404834296138649,0.04867177059682837,3.5910389690721582,2.608347416416118
88494,70131,LA,4164,-0.03899594030533488,-0.05117678610072977,0.06360083516248193,0.035341473070487295,9.959166666666667,9.495,0.13692882459467307,0.06535516916330524,0.03765530074982204,0.05497285973103732,-2.5538983260019483,-1.9460320636517368
79029,48167,MI,4167,0.02776999719899149,0.02689721196605083,0.06581537642990164,0.06754685114223045,12.3425,11.654166666666667,-0.09369133837714795,-0.038126636830816484,0.13388753116212893,0.0652053823754058,4.444544920749302,4.588765562608674
65879,19355,PA,4168,-0.014539686735840447,-0.0012885946642792363,0.0234232238772911,0.02057925838472031,15.186666666666666,14.826944444444443,-0.022531248691292163,-0.024039969839116587,-0.012055521760769784,-0.014536671129870624,-10.444975151515065,-117.85448976044916
84430,60185,IL,4170,0.021981674025542377,0.01775869737723716,0.07120684433676559,0.0687223456344636,11.192499999999997,10.706944444444444,-0.06181193685302087,-0.04851114284925178,0.05542204866326224,0.07135974807971472,5.091741414686834,6.302545599063128
82279,55429,MN,4172,0.02182375840509625,0.020754696446752957,0.10647634662680233,0.08520623993873962,11.079166666666666,10.299722222222222,-0.2910858537854952,-0.1237582123573339,0.10923215385344127,0.09407945249832549,5.076653828828803,5.338149220871879
78965,48092,MI,4173,0.03831238299010431,0.025095826140453126,0.07006746360516052,0.07867538723360451,9.900833333333335,9.266944444444444,-0.09968972742401673,-0.08111468310467551,0.10595296888652513,0.06404334240641513,2.5842384525887145,3.945211158987797
72730,33629,FL,4175,0.009911829102313693,0.03600486627887242,0.08124882452510802,0.08946060162699154,14.938333333333338,14.16916666666667,0.11736402913145695,0.09729810357560177,0.07302533532041731,0.04974362438550369,15.071217611940385,4.148976201613925
92211,78023,TX,4177,-0.01291675403648556,0.005678201482052549,0.02655483727151124,0.039398604055497596,12.191666666666668,11.688333333333334,-0.16277153072593484,0.04632891546586037,0.04308291147317818,0.0303415137443299,-9.438645833333391,21.47100046590746
94911,85335,AZ,4178,0.05859316162072595,0.06551526544513626,0.12098903330625495,0.11501551355601786,13.364166666666668,12.650555555555556,-0.03392532818312804,0.023166704788043557,0.11068984194199623,0.11598491423937506,2.280840681233936,2.039855379637907
72686,33570,FL,4179,0.013300284142433897,0.02913407596025075,0.05652429910774945,0.08924169292323018,11.508333333333333,10.999722222222223,0.07091402137786047,-0.03425458604561176,0.11167945439045183,0.0777988683145203,8.652697348484883,3.9501281417110317
74657,38119,TN,4181,0.0034550545064632805,0.011974025445151524,0.08302967204580941,0.07370551814951737,10.848333333333334,10.15,-0.03847194917910817,-0.028154044937921768,0.1584629362407141,0.07309477026309184,31.398443390805095,9.059888324962596
78084,46304,IN,4184,-0.008042455410876463,-0.0008231407187125582,0.07134082533327261,0.04689496633743432,10.089166666666666,9.717777777777776,-0.04872503032217847,-0.0067432920898975275,0.06893753161058123,0.04924225666425258,-12.544883560090701,-122.56916025788071
417435,85119,AZ,4187,0.06097476667818873,0.06391837291998337,0.09055397727272728,0.08502195101864475,14.973333333333334,14.813333333333334,-0.32466940295653485,-0.034435579022222995,-0.029575158151632832,0.09259847827213986,2.4556606198034774,2.34257110269027
60729,7631,NJ,4188,0.013781582793902694,-0.006435342285254886,0.07162928037338673,0.051554195897097775,13.081666666666669,12.504722222222222,0.16433979713268212,0.0632797470895898,0.18741101024022955,0.03865137691319176,9.492136616161618,-20.327849066615016
60529,7013,NJ,4189,0.05233796099139771,0.03000730873193941,0.05835753222273173,0.03896846249868189,14.736666666666666,14.276666666666666,-0.09322757123902177,-0.04160235585098288,0.05507040754797292,0.03432231219134762,2.815674586384592,4.9110257765239504
91175,76001,TX,4190,0.02263565891472868,0.030764154972048968,0.09488431330927617,0.09848446068380957,10.851666666666667,10.216666666666667,0.06232118641596915,0.03774597828734163,0.11572807224981135,0.1241474789334947,4.7940582191780825,3.527373554230903
96173,90605,CA,4191,0.02987263880938739,0.03205034149380998,0.0652116472018179,0.06747255241434426,17.685,17.045833333333334,0.12202781451952595,-0.009232334305797613,0.07495354488279013,0.0714299669633976,5.9201331736527205,5.517881924414309
99787,98405,WA,4192,0.09286284346140691,0.07410559820306122,0.1593608291945584,0.16438819261960613,14.171666666666667,13.15,0.1836824284079031,-0.058236682954561414,0.1503665295905596,0.1827391912776132,1.526085799058727,1.912361145487825
99522,98037,WA,4196,0.023005197187404604,0.05785308361638705,0.11357659114375339,0.1256072421971244,18.499166666666664,16.796111111111113,0.08832997539180737,-0.10740376341326223,0.11762611980145145,0.12521077184116855,8.041298892580237,3.1976111747700724
94286,83714,ID,4201,0.057401606972626994,0.05524530103776881,0.04863562313331519,0.0911772384635891,14.2975,13.305833333333332,-0.1923579523000107,-0.10883832406872944,0.20424118725568213,0.12163889102166885,2.4907839264531435,2.588002912722916
